nuc,vac,pox,erl,mit,gvh,mcg
0.46935184631471594,0.5606521290455968,1.2370699490358523,0.4398027659954188,3.1702039464702647,2.7072892802662905,0.813830410694184
0.4867425224662621,0.5993317520251948,1.1594104244068124,0.48310862365138557,2.9779084373511258,2.6916593897634993,0.7635192510262759
0.4428312137433571,0.5721778362562362,1.0973304820293925,0.4616129772821471,4.391566361300032,2.3347890101604634,0.7598855752439996
0.4498022663579997,0.5526766430771798,1.204273939118402,0.4864953232719221,3.420321204338288,2.6845674858197857,0.7477597302274377
0.4405278481818062,0.5538395093820531,1.1996707968891385,0.49108279795299836,3.140409952840294,2.8194188791637234,0.7857419513430587
0.500757694296154,0.5926015080330597,1.1803776002992938,0.4454946746651857,3.02424636754672,2.722514146850856,0.7783211416246
0.44898543988352757,0.5619990367282668,1.1386417045286512,0.45029406954046275,3.9134275960091838,2.715105218092846,0.7274529174943369
0.4219170320830309,0.5451618041621841,1.046113021508192,0.4346923777650394,4.584088322933934,2.702296258266893,0.7717932087913209
0.4257886653369183,0.5130876569424917,1.1324759465085967,0.46734385583074867,5.898671994672559,2.265789772978102,0.6471052948103901
0.49794160105861823,0.5833032793744459,1.1127144672290985,0.4328295054794316,3.800680508761204,2.2740578877937048,0.8271108120543641
