nuc,vac,pox,erl,mit,gvh,mcg
0.4468578889351013,0.5504662840643678,1.0564213613232192,0.4159140410516585,5.623949403323871,2.507306227723292,0.6561608373805611
0.5019180976680421,0.5491452944859104,1.2724539383181193,0.48343750103719324,2.60823387796987,2.8343921923783,0.7977944246673224
0.43435358871675417,0.553592817578572,1.137746362400697,0.43793426959401244,4.175266647181184,2.4130585010077708,0.8284373770564382
0.45808154408364044,0.5813954461045492,1.1853532313640505,0.4208384582304332,4.272415958498459,2.5003906258187594,0.7045973090556137
0.4212286063403447,0.5193709130283106,0.9949297726966231,0.45608968440630865,5.394938538214939,2.4708781896188183,0.7556557739696046
0.44642397199696654,0.5548033499663841,1.2062447277006798,0.45953436108375983,3.0016701826640726,2.987702550353102,0.8121938005706044
0.48135718463106447,0.5730194553245254,1.1839452824412056,0.48026346914108425,3.0600663544875357,2.6355822865480585,0.7905777096429695
0.4807171330057337,0.5663938131834463,1.1753426613141207,0.41524967733557594,3.855663414940961,2.7005745777036676,0.7227079048817309
0.43330457339888107,0.5284173595001518,1.0736579954829981,0.46268742412651365,5.3094275269127715,2.122979827467563,0.7799781339480661
0.4342381019291144,0.5703197138963335,1.127644006455365,0.49481239492015605,3.723367734558888,2.8364833286825286,0.6852119622653976
