nuc,vac,pox,erl,mit,gvh,mcg
0.4643690744954449,0.5907239500258902,1.1672476956254145,0.47115593425931124,3.5083877766235676,2.6213151022527645,0.7207715267478545
0.4652510400101437,0.5785924359935957,1.1100555531753677,0.4763629432815319,3.3420424126787793,2.6813346625844483,0.7839605922374322
0.462951367233292,0.559696257457737,1.1391198452343825,0.44638856851872427,3.4019406007666646,2.7689045189264117,0.8057402097724328
0.5007173575039326,0.5776995665046848,1.212911578461512,0.493013777621131,3.4658809609178567,2.299791919641277,0.7252954076981958
0.4356356377631014,0.5461596303613137,1.1282561710237549,0.45163405579087246,4.303274748255056,2.593405519850308,0.7390828029661521
0.482875368254919,0.5701831323693807,1.1592106609741126,0.42226984772418846,4.214645690063075,2.3806462237249955,0.7395068670083281
0.4738832381038001,0.5518119361001963,1.1817184757910857,0.4370643562269373,3.893403502993924,2.6468443576692238,0.7184893367130812
0.4464222178327116,0.5702723481883187,1.1469703470148058,0.46245577635996854,3.7002752612173713,2.557924369025425,0.7823980430233054
0.43652905552959725,0.5665208451588161,1.1780848488860445,0.49232763861246714,3.036363432533184,2.7483896774035714,0.8354262185307283
0.4093268993949232,0.5175316295675566,1.0976517899301912,0.43654376528819117,5.660347848136633,2.404292789051462,0.7238856411086578
