nuc,vac,pox,erl,mit,gvh,mcg
0.4820814474728153,0.5635312817113901,1.131749651976363,0.4814348337407323,4.1688236322367125,2.2318205523385024,0.726107426302608
0.4240804163468918,0.5289028943502537,1.0911412670086658,0.43147478758772295,5.179653316578062,2.512554720958891,0.7276511371342549
0.4659627508461728,0.5751871916442088,1.163235452709259,0.4893581596464012,3.3928431742075063,2.431026546894851,0.7946788258660437
0.428428652376827,0.5324042826902252,1.051295965706833,0.42353408319471086,5.179589946912402,2.4951191824242738,0.7618683189612723
0.44396007940153237,0.5400706364315364,1.1719190347581478,0.4576745163427385,3.847284739841312,2.609641192274993,0.7744904122906425
0.46615969292093984,0.5810435951632003,1.216562915095621,0.4723285582680648,3.023940452071191,2.9024643905636585,0.7320447817161545
0.470335324938984,0.5591964656022126,1.2701367109693873,0.4459124319522585,3.3015928364280063,2.532300530474117,0.8029512441884917
0.4659241215745989,0.5862837301472518,1.1493518850538735,0.4736495104220201,3.450513897665858,2.7223291483616756,0.7158836491362228
0.43643537896326,0.5393226354149105,1.0703177711607437,0.43402612666149776,5.051757455321745,2.3239125835671994,0.7790054841483519
0.4684046228497697,0.595353386162276,1.1419328932373558,0.4668425847951476,3.0264217181901016,2.9088966448748894,0.7640736376645599
