nuc,vac,pox,erl,mit,gvh,mcg
0.4708178492416686,0.5988752779855383,1.1444330215429053,0.48297706121303424,3.0354012361814333,2.7610876376218174,0.7655922213690354
0.47721967043820807,0.5833012713392538,1.2426170914280938,0.475078359535734,3.070863901000806,2.7913889282059476,0.7099131957297349
0.47720570218768193,0.5753823344328935,1.2118367010039717,0.473558151438241,3.167044060071812,2.637525960899614,0.7597480349631764
0.4440450824382508,0.5550659070339253,1.1497584084877648,0.4679209190022911,3.5957491654774896,2.7676231418875554,0.7577971797132073
0.44085113676846854,0.5542359088502802,1.0749047634607394,0.45745581802009055,4.396515855187678,2.705056654082685,0.6998568583600054
0.4621665111352298,0.5398584474998405,1.1729384366204887,0.4598900906316857,3.679763960931492,2.3825286587407595,0.847489371873863
0.42920761676109087,0.5328744223063082,1.1536478834880883,0.4337232684548177,4.24671857159647,2.6382494082523125,0.7799241682361768
0.4498546837665816,0.5430401669287473,1.1294153273361627,0.44580503979878633,4.029878707800047,2.4706719710080254,0.8165637288592416
0.46484622677101756,0.5855700270583638,1.144368533641283,0.4720974831576491,3.6785712684485756,2.427713205611095,0.761443534116742
0.46080515466363214,0.5474834399698578,1.0739455630257795,0.426845932502993,5.017008264308055,2.3348534258461773,0.7381656471148184
