nuc,vac,pox,erl,mit,gvh,mcg
0.4428156347870302,0.5598602344077575,1.1088975884908532,0.449519155128198,4.490616286753593,2.4738412441325623,0.7284169063817576
0.4519315707573253,0.5447917916336161,1.1507760976161256,0.459135419013858,4.033157732508814,2.5881820726626668,0.7364191986581093
0.45764460031527066,0.5520197081636009,1.1354204296631254,0.47680167838031945,3.4913216857028697,2.6959339404990534,0.776825516192713
0.47244628956293344,0.5805140427549025,1.2415472501454299,0.4546574061484785,3.049743244989422,2.90542462134561,0.728977988067309
0.45917945915318886,0.551759705948011,1.1554785962339473,0.4520806889317618,3.5990024438418193,2.6713126042407733,0.785928160433358
0.45370659172115463,0.5565085156780235,1.103392655388626,0.4697277919504697,4.317806252396749,2.4262968784543606,0.729406553702041
0.4440036418967842,0.5512335005307142,1.233463138291562,0.4494614353211124,2.957550894759659,2.8119905432324748,0.8861621000708031
0.4512041326887614,0.548751590405076,1.140070089825647,0.44505146406653706,4.253695331625594,2.4252579839543453,0.7715872271262801
0.4658753930505557,0.5699072663627134,1.065433311527365,0.4581152745342385,4.2503395989051365,2.4557591685758475,0.7392912816109692
0.4801221438785058,0.6091283589277593,1.175366786516017,0.48256876631915596,3.240671581069392,2.466376745122299,0.7542449013078999
