nuc,vac,pox,erl,mit,gvh,mcg
0.4445385389926429,0.5540392941451884,1.127291202754731,0.4669924938095236,4.161296959115485,2.541125379911701,0.7293721797990967
0.462376659854566,0.5550659545401921,1.1469132332653242,0.4540701614514232,3.935224509969721,2.445572146088421,0.777420493673064
0.4556732723835947,0.5822502396397065,1.1948239659308955,0.48501748654622523,3.046253008506991,2.71923221925535,0.7851690605978788
0.4853158039377571,0.6068032388592661,1.142198502232573,0.4621647362523502,3.1548621905679446,2.5634768034085136,0.7953888507305744
0.46078803641786736,0.5575375207073047,1.1230195475620384,0.45365095675803563,4.398570963252629,2.331697599497511,0.744957900270129
0.4870708307934536,0.5932613574549798,1.1834746121788275,0.46109559043951087,3.0809506436566583,2.658708890823302,0.7742057157853716
0.4492184278511883,0.5433597902316107,1.1613522486154837,0.4821435839382583,3.595724400980589,2.8780978470719223,0.7070052373630147
0.4642406510250613,0.5677335649854276,1.1422242150496467,0.460425577037948,3.3908978465740183,2.787886113115906,0.7631531890819276
0.4277323774277517,0.5413763864713784,1.1169203919613173,0.4403292463565262,4.597122366672176,2.466035778901086,0.7745391525829078
0.4371920118270769,0.5175120099481215,1.1409805116910667,0.4250837448191476,4.781356395959519,2.535758243600048,0.7516153860061887
