nuc,vac,pox,erl,mit,gvh,mcg
0.4783127179184504,0.5883653219089079,1.1723413635306543,0.44275122267865075,3.722388080832468,2.3253443959439166,0.7908938783288528
0.4352676326666461,0.5359679262119003,1.1674759059760234,0.49473502098555916,3.3895588808669936,2.8769740926183824,0.7610358428392735
0.45239688607841166,0.5484573850010179,1.1115789111741152,0.4193334689614202,4.596478713373936,2.5941378362318415,0.7251358512943269
0.4814872969648791,0.6022405457411052,1.1261057538539372,0.44503996852736266,3.1016118157438055,2.6900177280286424,0.8247539364044117
0.449226955254685,0.563000192666674,1.1450509895402137,0.48117530885476845,3.6582121077630245,2.4644435830109677,0.795993873947247
0.45942933368052513,0.5316559272107428,1.1590599821870562,0.4459891725362035,4.077595431365411,2.918552502049882,0.6655010549152893
0.4651342143090984,0.574994555367109,1.1935569829619024,0.499864626146399,3.095789122027496,2.5286903241028567,0.8005627937258097
0.49286140880991025,0.5878794086412138,1.1968869514059906,0.474403051898842,3.2959108746470642,2.2605330343115986,0.8158306426461915
0.4300860824064067,0.5339266589500101,1.145534923132773,0.4801139765765846,4.298647388808567,2.5494013952346988,0.7225040425350497
0.431351072480292,0.5318222366411831,1.0701539328212089,0.43153815884076663,4.828220798286565,2.753760611975027,0.7099436240955268
