nuc,vac,pox,erl,mit,gvh,mcg
0.45177592234633224,0.5485181219606076,1.1322997480373505,0.47973800229781977,3.5139559755873053,2.6877331525693102,0.7865710190941736
0.4468005540447419,0.5531225017200363,1.1327681244456156,0.4626157821171581,3.835412138122166,2.597970804853829,0.7749205920251813
0.46092115074993545,0.5595979417609592,1.12942773908234,0.4652115604821713,3.8399473699409583,2.479221056016669,0.775082233430701
0.4601076634312266,0.5640673316260704,1.1660141612652073,0.431731138251903,3.3906879752662724,2.9497844999572096,0.7652692660546869
0.44112980607299673,0.5648436059364809,1.0858644999461455,0.44572442017065356,4.310646746570357,2.416011997428328,0.7961993075690275
0.47678764055982353,0.5891662009242026,1.2250369989351702,0.47633574734911505,3.0869168102889613,2.646884073805986,0.7466463723491579
0.4524703471671893,0.537709947515297,1.1009397970339552,0.4415876524032285,4.929474885615895,2.4792113041091923,0.6917785828307653
0.46231901010180143,0.5734573957619042,1.1636545640230858,0.44437590409500194,3.3557088358071914,2.617178860929498,0.8305481901114561
0.47329031500127317,0.5726785676356368,1.2366756612513397,0.48420005589064147,3.2051705202658427,2.641739808700976,0.7276786337219009
0.45399528066882927,0.5585301085825342,1.1311657156234998,0.46165304401179136,4.160099891364148,2.4444816898860453,0.7426250377124883
