nuc,vac,pox,erl,mit,gvh,mcg
0.4197235214118556,0.5209394743746846,1.048879043553777,0.44977677768331226,5.110851157712286,2.6173640868255097,0.7247189462368911
0.4829477104353504,0.5745037341199641,1.1758014494204405,0.521701152933078,2.832161313697108,2.70903748095934,0.7658050836724964
0.44295502584447555,0.568244926525114,1.1663206665691241,0.4229509810087792,4.6305654505574,2.549444591477721,0.6822085954365069
0.4890409218847743,0.5947195222829703,1.2046299122531487,0.4360076917559398,3.545064351450617,2.5277617636031557,0.7305240977521927
0.42243183604490797,0.5390574896535067,1.070105853250589,0.4793570594706242,4.749455140189286,2.3836837773427613,0.7561883403800688
0.4851800023363439,0.5689593400232286,1.14064129107807,0.46704497235024184,3.594065465587331,2.5292882696959658,0.7480381938543685
0.46415488798935306,0.5831010333779927,1.1928387535596512,0.4571028215008997,3.1653712253323536,2.7754458171870273,0.7713299853494395
0.4608944246593319,0.5530885856471635,1.1765274593596782,0.4491275441626754,3.319309045917483,2.456043097019028,0.9106435559663081
0.4507072060313537,0.5639352256458028,1.1760248653417504,0.43533748196851624,3.664657450966165,2.6539148693228487,0.7901568988303046
0.4463081241824574,0.5477677874701342,1.1375363711627398,0.46576639116982,3.740798171951783,2.699753866705364,0.7644460313613837
