nuc,vac,pox,erl,mit,gvh,mcg
0.470708312443072,0.5721689261975125,1.1266242300302076,0.4822415834167178,3.479340118204983,2.5499207423183443,0.7702940687656856
0.47504745362198403,0.5804189533200362,1.1490000365353243,0.4853331928324982,3.1388584690563395,2.6398631646094057,0.7848889823366394
0.5000114599264169,0.6030184461423053,1.122069963820762,0.45177567490524484,3.176949070331019,2.639547141510918,0.7802018730518834
0.4444228036828634,0.5518990464924415,1.1141602148807308,0.4237502752599894,3.804609485679576,2.7276873857143515,0.8321118372010445
0.4578273245042136,0.5906539889391497,1.3101716710031939,0.5550738920460869,2.62756949770055,2.6371411776602023,0.7338352212385655
0.4574017393444017,0.5602164125307003,1.1401633411918486,0.44698753278075065,4.547526380769662,2.4584023455645068,0.6849449814016717
0.4699206600332829,0.5415620438795714,1.1924902709498784,0.4587769714980886,3.7546213229259866,2.4752985214786554,0.7728177046643725
0.46481518020477236,0.5721047048033533,1.201554296827214,0.4801256554013829,3.5824068113683296,2.484113693508945,0.7324862775250122
0.40373970172234097,0.49862149526753924,1.017107900028733,0.3985093409313909,6.913794837879948,2.5255135742750734,0.7018686059132802
0.43460294016501416,0.5452875666390278,1.17014822606257,0.4262708136066211,3.9699309824800504,2.7138447397788736,0.7852126973187432
