nuc,vac,pox,erl,mit,gvh,mcg
0.45751364325822413,0.5792017866565592,1.156415662439686,0.45750067114261805,4.047120690155405,2.4085402506730498,0.7317458917052827
0.45661739443680466,0.5585998504727918,1.1473081561259504,0.4206025486348821,4.075739796469382,2.5762747620388526,0.7737419139061749
0.4434297050624858,0.5573860351470932,1.1318463373642589,0.4693870324753044,3.777051144003478,2.6670722866381658,0.75598455723221
0.46778524793453113,0.5507745349249157,1.1018535479922098,0.4450614117069953,4.251977409357822,2.431058353133309,0.765683834788086
0.44034497177153265,0.5440842841878527,1.1710033101218251,0.49005203186733814,3.248856844724822,2.699195348015604,0.8294220329569137
0.4596807399733002,0.563920371846049,1.139860584230114,0.46644715049282576,3.5086070496858603,2.740729568395665,0.7545200952054896
0.4425752654993538,0.5472581462102274,1.1173262646349715,0.4616203229153758,4.213576986687014,2.6297153584677635,0.722430415360936
0.4896090394044321,0.5570623022793267,1.1938000455628244,0.442157527292334,3.361203590448956,2.81197278414908,0.7349067851960623
0.4665724243996173,0.5736220875811655,1.1550006372048012,0.48375308209641554,3.4282048765006117,2.468298302649301,0.7902867220365458
0.4630068523749883,0.5943355592093806,1.1807847653983221,0.4621204511461056,3.502053510404892,2.476519690780726,0.7678747263938698
