nuc,vac,pox,erl,mit,gvh,mcg
0.4877815730112208,0.6026163351729426,1.195146026400551,0.4526372968829652,3.0876566156263223,2.592427684368673,0.7856457319301866
0.4554180574812335,0.5680802936286066,1.1468768188461331,0.49889338150421886,4.171778411674763,2.300907771594081,0.7037769986932957
0.5147836370353056,0.622172916817007,1.2248157833972733,0.5305434246587466,2.672009199578086,2.4301774722973732,0.7399400139035007
0.4617684212003245,0.564534068252531,1.1432169963384227,0.4685378383522697,3.2313986494843334,2.7570253059844614,0.803861040831467
0.4713764318878514,0.5429228352850386,1.084068397985489,0.45186307265369136,3.828169796450441,2.7731205268587753,0.7513988973460749
0.4245244993374796,0.528178842042521,1.0607649252570646,0.39882348756974,5.6389821935866244,2.3173293669488424,0.8067293821165115
0.46160237095970863,0.5187352235148317,1.075486400296406,0.43698727865137965,4.476266876236963,2.768934649858169,0.7169416908785109
0.4293243466175246,0.4979015709446945,1.2141093036473927,0.4416413409380064,4.603313182660477,2.732500680771726,0.6936057380220393
0.4211735898675671,0.5734790573015488,1.2054556724939822,0.45836188422310403,3.541377085765324,2.502780570656437,0.8454085157266478
0.4280402664714165,0.5681254077661567,1.0985365906578044,0.4640154751315971,4.466218554987945,2.777315748307114,0.650367666363447
