nuc,vac,pox,erl,mit,gvh,mcg
0.4563466109650024,0.5962588059965418,1.1574963017895485,0.4751213921433361,4.053706579498891,2.4033680955435743,0.6859201575102744
0.4816382078768692,0.5739767727450839,1.217935421825624,0.47692492638225764,2.622173543407117,2.9043676517708317,0.8177064908112368
0.45060797855522466,0.5706469606838545,1.0728754920356867,0.4193118203598487,4.497508957513849,2.6089461846405193,0.7367328355818493
0.45642114510374004,0.5651085080887069,1.1690003607284,0.5016981519672166,3.2548411222966007,2.7265780530825157,0.7448992249576875
0.46679628354978847,0.5725574773023567,1.151173452024495,0.4868667342659441,3.621757357098837,2.5537501676681056,0.7217800816969682
0.43874740567281506,0.5560171876257268,1.191546587845518,0.5032264445702508,3.1557366654241994,2.7979180900565868,0.7742602923799242
0.4447173792254907,0.5194105861676308,1.1863819285613666,0.44135355364762135,4.353331316750572,2.3747081216439003,0.7997642600747209
0.44631001480148313,0.5229867019544201,1.087997774316275,0.4316944861941542,4.251912967736028,2.5573495882848283,0.8388682298163572
0.4339395153553183,0.5559704422814638,1.1289676765501306,0.4585364177581988,4.848147357243586,2.4402615421351945,0.6767863148327226
0.4976551769965779,0.5999869118843895,1.2010372510818221,0.4306858357003564,3.01564788057557,2.801558239442442,0.7663591464542331
