nuc,vac,pox,erl,mit,gvh,mcg
0.4680851134677658,0.5743473421280565,1.1912805982103223,0.4463348373862398,3.6771522003684125,2.64743462351506,0.71860270892903
0.4595390052690155,0.560371943677111,1.1342207398556925,0.43111669298764654,3.6265307651555694,2.932000468817943,0.7468844402507491
0.45539274997251256,0.5565507439724187,1.1514989434700234,0.47597708576621117,3.27819975748158,2.647392667917917,0.8294796870409429
0.44354908166406204,0.5543605265570826,1.1370773795372449,0.4586050197947742,4.524310720576002,2.4157477225462767,0.7135644255831699
0.45860629576931167,0.5587107423890874,1.1841267742054948,0.48475377655492263,3.1087568144314512,2.591384011997786,0.8439856031293922
0.45353020874846944,0.5438499110083669,1.1554021439004805,0.4761660806173853,3.997747508757519,2.2889032983544686,0.8053418861485325
0.4430247423445508,0.5364663651256436,1.0956731975124783,0.43175854422330234,4.15806747272134,2.7364577609445835,0.7816768680542113
0.4698859959983293,0.5775465343158197,1.1298643784932099,0.4663012201652102,3.889827342278254,2.644750831736747,0.6798491520282903
0.46341785139112757,0.5769028320014705,1.1663340155680768,0.47802988397694185,3.497953161747919,2.4896985083803695,0.7703459996669881
0.4641708775205777,0.5849563777244635,1.1445645201092085,0.4467070305165472,3.7030466171657053,2.575810230869558,0.7552009375966052
