nuc,vac,pox,erl,mit,gvh,mcg
0.46501168983501995,0.5518414492860825,1.1540936468109035,0.48167680234838106,3.9904285639994335,2.42250645184096,0.7251711992601887
0.45014194345508696,0.5896574292926668,1.1871220252168082,0.4634928520702948,2.9880950629161007,2.961124687739713,0.7738579256814203
0.4782468283667092,0.5657043328657,1.2422586917586913,0.5366412075948889,2.500229249367915,2.749567124247367,0.8065256355491525
0.4164373611481055,0.5394641509274147,1.0543190440755223,0.44122333611762937,4.447999375677886,2.805637310325553,0.7667626563449298
0.4378803301006224,0.5594265413338418,1.1757258960723225,0.4356264715626105,4.598587404727552,2.407696396582058,0.719871502310708
0.4478544879613168,0.5897880898684155,1.0764890049967177,0.4058502478384468,3.909217655138915,2.603442589105298,0.8514395128235146
0.4624783082698883,0.5508958552675154,1.1983034385249134,0.46197598461618455,3.5131396689319296,2.7045104009913055,0.7462233769430955
0.4895065143268576,0.5667471775755856,1.154137794232714,0.46672149668380486,4.4534052494975205,2.129017326839647,0.7057733870246532
0.4571701250929835,0.5667722910184491,1.1606073921950613,0.46285479977498334,3.6973506238305087,2.45066179107257,0.7928835848804339
0.4658471143713446,0.541103420037585,1.1020241166152196,0.4351938981004858,4.114922553773109,2.749297565052667,0.7311710743067447
