nuc,vac,pox,erl,mit,gvh,mcg
0.4726651923392884,0.6016173897700473,1.1413000410771075,0.49608526459313096,2.8418854769337187,2.817258454973888,0.7757764179298002
0.48148953487455365,0.5839712811388864,1.2660856487962573,0.47785147737160844,2.9371655320254253,2.8846870630127452,0.6938067313756414
0.480539670914217,0.5782373710110024,1.2397607647020217,0.47680835959405815,3.0612251842653744,2.63929090202886,0.7535295878456627
0.44338017476881464,0.5512205820070775,1.1427547535651517,0.47241730575882335,3.6438879847079866,2.771633817119528,0.7504445360114756
0.4406263428711794,0.5506888951896799,1.0457937886234765,0.46505529754352565,4.466900484604467,2.768272112901249,0.6852633646817768
0.46963685967605456,0.5431685567557633,1.2010712420984706,0.4753020915793746,3.274200404197112,2.3475591600757366,0.8933937418557142
0.4208680911501264,0.5211068137570262,1.14160165520367,0.4223472247307276,4.548194149534446,2.6518032756069867,0.7840842233790013
0.4451277192264406,0.5345145516930921,1.126717152867495,0.43938842045837334,4.233608310560383,2.4250776163475063,0.8269057193628366
0.46754128658444405,0.5916297045852804,1.140429893125673,0.47541211796540955,3.6844328278232825,2.387240889973283,0.7580962241838299
0.45811991606127167,0.5375351302005127,1.0400883883857783,0.4119881522993158,5.838051602038192,2.225585770626767,0.7293680493784948
