nuc,vac,pox,erl,mit,gvh,mcg
0.4621205162100992,0.578233375135065,1.2020362601908472,0.4815405709328438,3.6610846976201197,2.2160456040822054,0.796897883438365
0.47356514849668907,0.5775954504701297,1.1394496286005977,0.459523194518765,3.1493267703181766,2.6811165656631606,0.8269143209571613
0.4694864862568447,0.5814544050232193,1.1558804460593606,0.44591536172067675,3.351986481172735,2.68466222229907,0.7897760836399995
0.4549291010516422,0.5600395369122503,1.1005693595193873,0.4567455850330279,3.852122930253641,2.7110670008903397,0.7476622077385056
0.44647259352283575,0.5203561309968441,1.0761645242032927,0.42993497047525736,5.163070557968354,2.4234299627988483,0.7435061114938811
0.47742936954362714,0.5650186058585861,1.152752570953622,0.4537507803758504,3.802178735519674,2.5671103238936146,0.7261018994984612
0.44023543413473853,0.5618512015752734,1.1569493794276415,0.4653888619682003,3.5114774394424173,2.728998222579919,0.7835563101670532
0.46388536676330894,0.5638982616923044,1.1308618995801907,0.46841078933110925,3.27978775523173,3.065397285005522,0.717826687187152
0.44753536028597335,0.5712485728405833,1.1693169744843013,0.4516709213033554,3.867645112005646,2.500255114077903,0.7658825766419485
0.4424514693910485,0.5432238786859606,1.2135886487265863,0.47573897835712897,4.142215792585188,2.4197374325106495,0.7189758482402195
