nuc,vac,pox,erl,mit,gvh,mcg
0.46892437900614686,0.5433417220674592,1.2102032834770298,0.4932376523754512,3.1454411056223615,2.611911081314199,0.8003309984614173
0.4711276110790868,0.5962120221524372,1.1298634513054657,0.4330164798735118,3.6053290864421483,2.6287836473283104,0.7677689973328221
0.42608291001878873,0.5202378975906149,1.0853488155083884,0.439693073794179,5.176237235847175,2.343419656759983,0.7793287476805738
0.4580342839541455,0.5717689722468923,1.1365807818444422,0.44355965631519945,4.340951482946358,2.503189770002828,0.6970282430325694
0.45285032489396304,0.5650939827373054,1.1407528583476092,0.4648937296996505,3.3211893462010456,2.8733590196550933,0.7721396414944273
0.4539416731934985,0.5561686368953813,1.1819017064917903,0.46140744080433105,3.5045309353180127,2.596171846179776,0.7982963869906037
0.4627595358819974,0.5829878112538871,1.1850646241157772,0.47048488044991277,3.6791001634799936,2.4982157890154384,0.7233123532185392
0.45736151271826087,0.5576653410418361,1.2211377752351313,0.4713557606475206,3.206853450417706,2.717484721874907,0.7816404399484447
0.46202586166871135,0.5644313648907218,1.1049446361685973,0.4703189859616792,3.909138020823134,2.5748770663076823,0.733081133831866
0.466506012616949,0.5654428567199444,1.1052384818810932,0.4477786543808524,3.9715866137258624,2.5405234870914084,0.7591846095814966
