nuc,vac,pox,erl,mit,gvh,mcg
0.4613146668350937,0.5813116359514985,1.247996116473901,0.4915187481196618,3.117562022384143,2.5741266810686048,0.7575222281764107
0.44581055598666774,0.5499270785690877,1.1809986963839019,0.48826879297608494,3.949183035244226,2.4322745091505955,0.7364042907819587
0.4783617698951918,0.5915717878128147,1.1367430348368353,0.46321357025477633,3.2168730215521397,2.544519893414964,0.8198846146455295
0.43940509270514,0.556961509784923,1.1437057877007166,0.46604746269080377,4.051264332015271,2.5387132607303506,0.7453513321787765
0.4781727170221427,0.5651786983662401,1.2233521898102504,0.47260666510431115,2.845382190091871,2.789729795481861,0.8062603940842551
0.45372283777748157,0.5703108197271278,1.0781286938508037,0.4460207023352714,4.087948435454452,2.5142185995119957,0.7819224518727618
0.46364219890144803,0.5529902598345336,1.142108795345111,0.444090055238158,3.6363161793422476,2.632034605204677,0.8034665559322817
0.47757449978305444,0.578440539261249,1.1568823360495981,0.4510969069906222,3.629031433439045,2.63940551756005,0.7241762183646192
0.4328313904833796,0.538576420147765,1.0556801753510683,0.43416049118765404,5.220662371791779,2.5437281666981058,0.7047822249733164
0.4450195004759418,0.5314733534524066,1.121361797467799,0.4362532688354071,4.488921716860628,2.606128769588517,0.738783368603038
