nuc,vac,pox,erl,mit,gvh,mcg
0.44199461047639005,0.5411388610824587,1.1729576545893936,0.48220872548637084,3.9909344873029724,2.5775532045591247,0.7185792420191514
0.524678862314894,0.5951802643149299,1.1983216131327694,0.4907744309774166,2.874499606446201,2.4986437278436777,0.758116588547346
0.4016486817479907,0.536685862591942,1.0315722713694468,0.4001450972509428,6.260670001943335,2.32384075982234,0.7724834100139121
0.46659020703480847,0.5639260716752376,1.1796842481631773,0.45459900557354355,3.5833440926649143,2.612671902054222,0.7569628344549626
0.4374995785474355,0.5581429798048821,1.1197254182429195,0.44633228679184855,4.272404667925219,2.319007840922046,0.8270513129586348
0.43143373265224966,0.5580066311054581,1.118292353989777,0.45649182673000016,3.798663177393122,2.7900829128743303,0.7677331327520024
0.47084876544531623,0.5717249652405084,1.2732125854673917,0.4541528526843272,3.3646070742417495,2.840518998156351,0.6721967150784726
0.448626418739179,0.5548130685785707,1.1434255695881077,0.44333053097992625,3.9385335596298154,2.770592368669148,0.726316228715097
0.4545240522359387,0.5555487917602459,1.124628111287362,0.4841362095333908,3.4715669900969877,2.4730861002021265,0.8471876875470238
0.47566793789441447,0.5689661927036045,1.1527960021230177,0.47330977223733006,3.071410064406789,2.99053038748494,0.7372685413873291
