nuc,vac,pox,erl,mit,gvh,mcg
0.4461392363077919,0.5560604253241673,1.209590584457223,0.5160439726658294,3.419953545014638,2.500533292527484,0.7551437588740484
0.47537259829468953,0.5905537683878516,1.1582352266871763,0.39476082221873143,4.657215141027352,2.596411582167352,0.6442816433712499
0.48041412907197484,0.5732136795345772,1.1780610054304215,0.43979323432400846,3.690440379906238,2.661017102746015,0.7137161072144981
0.43537929133020736,0.4947522983364045,1.0554145855379888,0.4289472608978072,5.373971243974345,2.374147731107371,0.803737706519419
0.4372354891099289,0.5791753782489153,1.2582669731896885,0.497333691764455,3.103950135983947,2.4272467643101803,0.837577801079666
0.4446521866216068,0.563208874740865,1.1907230274963199,0.503424523124108,3.4183565948736634,2.420261128315352,0.8051658881417136
0.465845311981121,0.5484841236339945,1.1576837223948626,0.4653404507249956,3.3928420780985076,2.7108451381944594,0.7898872840984648
0.44292523149948615,0.5634016175859278,1.1021074746903579,0.4436152707937895,3.9462167982254477,2.6271873731862545,0.7905859009129697
0.45398469030386457,0.5512231139433458,1.1325553753242834,0.488416456968003,3.6675828801531605,2.670335028896501,0.7376255445806699
0.4730948268070915,0.5497543312896922,1.117816300846808,0.4180547137856611,3.98349150980802,2.887678313714282,0.7152648294516353
