nuc,vac,pox,erl,mit,gvh,mcg
0.459764951046458,0.5952353346033135,1.1654507276834507,0.45924863372227936,4.005964623727515,2.307636006269893,0.7385148428018535
0.451269404794322,0.5478244329804207,1.1177618891836312,0.3950558652895077,4.651854623278761,2.4683965000678323,0.7977629154566792
0.4429272534798867,0.5617386214458461,1.1123786988020974,0.4763620791616051,3.793144203046213,2.7085028064099292,0.7382693235321685
0.47655184328212086,0.5492792718935512,1.064063002728425,0.4391561952552784,4.438762642912881,2.4040236771437016,0.7661426084133568
0.4305936102858213,0.5297220041243463,1.1602846275388925,0.5025305920111386,3.2081134263521167,2.723993954654168,0.8604021917720502
0.47077269374261166,0.5721009792111081,1.1253330410731384,0.4650443023532505,3.481896460170275,2.7128888005379572,0.7510914200069325
0.43621504046759446,0.5400700309317465,1.0709103705181426,0.4585619676851035,4.563745098087724,2.692802415901736,0.7033512465928075
0.503203613316777,0.547243846228711,1.2131320147936118,0.42822513217953584,3.4152883354337726,2.8570077691569575,0.7164012750367398
0.47116575817472267,0.5760124766609982,1.1438135034292887,0.48828553812584746,3.418086084764443,2.421728382931182,0.7969973542240034
0.45979532485334995,0.6078580386469555,1.2074302469364313,0.4567147775572702,3.6129737702773475,2.330216836189911,0.7706639162233399
