nuc,vac,pox,erl,mit,gvh,mcg
0.4621433888301182,0.5485999669416749,1.123006770760187,0.47441183290824424,3.127837786347631,2.9190104869952935,0.8108671631970278
0.4523909407693444,0.5418515743380484,1.141490802170033,0.4898719306745657,3.6215503640545115,2.6215291384746915,0.768425150167619
0.4653803398833585,0.5844138824139833,1.1402904708507116,0.47129576942896056,3.3851494173204286,2.6147479201618418,0.7729559388600363
0.4528549539583462,0.552832424728595,1.167223181521537,0.44470197509035436,4.814815762031476,2.346156601393543,0.6812205434366798
0.48788182829943527,0.617138344616605,1.228291041013581,0.49427974239595845,2.7108608047781377,2.5493444968093986,0.7915766696489712
0.4852605654776001,0.6028259267113318,1.20039089486443,0.4796432334678772,3.135537153475761,2.742374407659909,0.6904835944571422
0.4632975329072822,0.5907208881755656,1.1758617307036054,0.4507914678178719,3.559023683636399,2.513978936613454,0.7704300754765514
0.4228677056099808,0.48636286623122343,1.0808451573739584,0.4194323048930564,5.541133207236169,2.5580607334824923,0.7566591208805826
0.4643175556508853,0.5584725826479978,1.168193605328305,0.45756026023995755,3.489321170797699,2.4494105227007004,0.8441456580204767
0.43696564513871,0.5512603816221545,1.0691537223066538,0.40672337749948045,5.365384260906174,2.3827374068755525,0.7467575524671703
