nuc,vac,pox,erl,mit,gvh,mcg
0.44519278859602535,0.5298405369820343,1.1059134603666643,0.45528373576048947,4.2089015325285075,2.657515643412644,0.752763965831343
0.4488647881154282,0.5474998799365703,1.0997426645578798,0.4782416762301523,4.1484657522265564,2.5376173559479778,0.7349339248198127
0.46191455304518025,0.5647926944228155,1.1532311962366144,0.4804825681197133,3.560209522239594,2.5810324418951986,0.7528115007804737
0.4491964869132423,0.5727793972674569,1.152153285748314,0.4534234226434443,4.012256725157799,2.3848060384672496,0.7775355790122629
0.46280630790477817,0.5844746095248984,1.2264744397779137,0.46422321186304955,2.8717435461466816,2.751603248558895,0.821709408914681
0.4786739875377259,0.5634947720326784,1.1518388467864267,0.44675632974140794,3.4450024390045133,2.690528001095423,0.7772859109141608
0.46747571179392655,0.5798513489545387,1.1370429895852971,0.4596446758823098,3.5768783876812793,2.437863538168662,0.8094901922643856
0.46206038597370447,0.5610553664417217,1.2159117956135954,0.4543221011267977,3.3645977240937324,2.7944860457945966,0.7426676636942626
0.46276192481839873,0.5626538644735041,1.1781716489675027,0.4478622392966398,4.058524025494064,2.5309475262812278,0.7085929020530268
0.4403077563012966,0.554437044618221,1.0787816591999022,0.4555571311750901,4.39389262323383,2.5505026574573217,0.7437719585577409
