nuc,vac,pox,erl,mit,gvh,mcg
0.49273933485537164,0.6024635784748348,1.182377850020001,0.47051665531261344,2.95185436782977,2.7095390745268655,0.757060065070913
0.45040123292525386,0.5680497130853626,1.148396062484039,0.4444269820580378,3.822814809572457,2.605197462370396,0.7689499366882513
0.44792551537360586,0.5561935046123256,1.1618729069112792,0.47602558241087894,3.5082487694752738,2.5806295304731353,0.8016103633610495
0.4474806715608028,0.5416131966486484,1.10735617383763,0.4428529008778578,4.838931458512464,2.528527025602119,0.687658135970347
0.4602076730401286,0.5466386922530335,1.1350822765269855,0.42264090202813387,4.179734329769655,2.6085502153774716,0.7599745153513485
0.43450913083354803,0.5589002328096371,1.1262620022287981,0.4643618423752664,4.164812977346396,2.4696499088449864,0.7654907503178919
0.46795306199833486,0.5586148989001676,1.1709642573889008,0.47784897694168643,3.3278237879842196,2.5974912872256675,0.7909271273087196
0.4536546592847429,0.5442885055295086,1.2300756512697277,0.47411321049140154,3.4989077899473684,2.488352492423229,0.7976037452431852
0.4593597547688697,0.5785890900133714,1.063701097242307,0.45084219464255243,4.442151365066478,2.505095549983571,0.7050420268053597
0.4645748504651779,0.5672373314790113,1.1586518185878742,0.4669060324456675,3.2382440883010686,2.7664780964315763,0.7829972718527147
