nuc,vac,pox,erl,mit,gvh,mcg
0.48051757861765193,0.5602565956345659,1.2216122258863573,0.4544192711203457,3.3756942468274933,2.6239431846750167,0.7554332568496078
0.4504103761635555,0.5500976166132912,1.122540587780964,0.4909224045593636,3.899720584859619,2.6064476792453264,0.7205339387915299
0.469381356005859,0.5802275343909102,1.132004058782925,0.4675705713906949,3.662787109576206,2.571125231019244,0.7366238398527913
0.45919586143350843,0.5603732798843543,1.2504585780052475,0.4739010578606059,3.4286351902604095,2.341039530995319,0.8170292451179497
0.4303059744974518,0.5362972362086603,1.106998972708797,0.44855311910096934,4.312915107926218,2.5390025678415347,0.7969331936323779
0.47539163724065175,0.5863753230596278,1.1983440931299838,0.4720759823795248,2.9512809003028977,2.499217431201135,0.8597352696957641
0.4593564650783915,0.5660794684904108,1.2074704957344289,0.44587903016710667,3.1049434052053226,2.9893662932816825,0.7695668755079135
0.4673682687861761,0.561670909279061,1.153428811361931,0.46477959845888905,3.5027314777401624,2.7151602639731482,0.7471687156997712
0.4520104788183726,0.5470629988845668,1.0641952242010306,0.43103754156921786,4.819992622542883,2.4549885122297757,0.7450439881587362
0.45549422895436625,0.5591658017351456,1.12890400734714,0.43638548698866564,4.154224723872506,2.6461844771285645,0.7250018283458232
