nuc,vac,pox,erl,mit,gvh,mcg
0.460901533077255,0.5932051552405855,1.3053800634644313,0.4722047200646251,2.8332796357677235,2.691111079086637,0.7782131531689073
0.4631069431250085,0.5777330182737785,1.2396937515018582,0.49576154073924233,3.0688839368293364,2.579693793701896,0.7681670086544723
0.45692937567582737,0.5676221899489852,1.2026623008318067,0.47258288416502103,3.277855994966777,2.6469724257083853,0.7818628576721388
0.48176576052527065,0.5633873063621518,1.135052066731643,0.4537492402637533,3.1619733270202457,2.6394658564521016,0.8571386248813335
0.4407564918931414,0.5387175822934054,1.130473224003167,0.45087640879222723,4.448198998758577,2.350533359114842,0.7902631160259451
0.4055285627756671,0.4681999519411584,0.9744788714434913,0.39280949255398,8.453755957351838,2.3597158011463235,0.6897367685974585
0.4825058130534393,0.5574694567281098,1.2139304124010988,0.502777930474829,3.057255357230388,2.7423211093239854,0.7265346859597231
0.4944459693280697,0.6147836426032132,1.1855888092031244,0.422957333075575,2.8929300527205846,2.5176230897632252,0.9007402272923812
0.4527694553852158,0.5606429030188828,1.0743626301284486,0.45465165847183936,5.652763967354216,2.436049450730534,0.5856793677053047
0.45602489379379,0.5674760506303417,1.1124602851017664,0.4899560257594967,3.0022912023884656,3.176226812123201,0.7434606234389776
