nuc,vac,pox,erl,mit,gvh,mcg
0.45739846421735425,0.5595996708602612,1.1374741103315698,0.3973434076696774,4.7496483842174895,2.406538171009021,0.7562512409125419
0.46730778733107853,0.5626405576354275,1.142872968158716,0.5083597089370979,3.2918907665047468,2.6985591756991782,0.7369185724157303
0.41547332725242625,0.5233028746079285,1.0580620952869184,0.46360062359088267,5.420299683719857,2.4854128387051855,0.696028026725891
0.4566823413197046,0.5790060935413365,1.0844631707580972,0.43754660177677,3.9769046919062854,2.378243373316762,0.8426787561225841
0.4844017633597297,0.6050268744101402,1.237362628416305,0.4873427025370634,2.7851540504811014,2.5151331125715535,0.8077518473345211
0.45377538126690925,0.5295646821461092,1.1935312983300368,0.4482344593894842,3.766730632081136,2.7941431016960414,0.739073778771901
0.4169461847707128,0.5351653508525753,1.0700384965755068,0.48019514562348314,3.9948185008125745,2.6875570192790907,0.8123816424026836
0.47670805497076685,0.5528197188358783,1.2205624991779744,0.47442616146767697,3.0853995825763585,2.6045999771021853,0.815422861216328
0.45487554578949735,0.5579688878434033,1.1873551039329917,0.4447455688575564,4.003373152227852,2.639498234976581,0.7060862028861612
0.49390215638723206,0.6077566664612903,1.1619076610939238,0.45050685541762736,2.9520265539443633,2.8064148197715855,0.7682175108060929
