nuc,vac,pox,erl,mit,gvh,mcg
0.47488991847848505,0.5694843510580083,1.1436227264151717,0.4769387644061256,3.1208910451093335,2.406769660268605,0.9025405448340049
0.47367372577293715,0.5497812310833121,1.115029730669862,0.44433180330729655,5.1181361697968875,2.3846704404173544,0.6350336572525788
0.4578070465635828,0.5578904559486926,1.0729832598445908,0.4188239816017736,4.436840363650603,2.385081423276864,0.8233170221541924
0.43457868682723994,0.5358968897758972,1.0933636026932594,0.4392735213140098,4.972775806074734,2.488879284767299,0.7223505194429771
0.42564158647110817,0.5383356121353886,1.0938858124088573,0.4567189320629192,4.752913503938869,2.35130982840598,0.7816495141201395
0.4847782326849402,0.5770413412845111,1.3281012608782843,0.5103925927993477,2.4929147027876684,2.680183249980097,0.7893007229380865
0.48323227315575235,0.6316808934233953,1.2313584918063976,0.5203734362514032,2.354600877373651,2.7675122424385776,0.7845847219025794
0.4533705981003049,0.5748296655387783,1.2079437859016786,0.447719217845532,3.1929973020253897,2.6598351912278666,0.8354139741373733
0.43156942737435716,0.514065744390412,1.104167804842888,0.4482214959998438,5.520513658535074,2.671832414428824,0.6174676367251228
0.45492619846335597,0.5787859913540585,1.1365007909939366,0.4639779774052942,3.383846564525306,2.678217242579921,0.7947260836405559
