nuc,vac,pox,erl,mit,gvh,mcg
0.43863054779498734,0.5048359812002184,1.0832540252292475,0.4448934913312636,4.846512323898742,2.717137000965318,0.7115797873286271
0.44270616692349074,0.5358614526606514,1.0330744890525214,0.4784174831989403,4.769319100038486,2.486679354302191,0.7191459892275613
0.46447783967308326,0.5627177592231501,1.1501494721221142,0.48808075427262887,3.4148077601871165,2.6732320355957158,0.746612910633327
0.44323159296415643,0.572994456836662,1.1602834852032076,0.4485449391175477,3.997558143134344,2.3668163782082745,0.7996306711668248
0.4620012537630616,0.5941534320952492,1.2539073418863467,0.4622275577548057,2.507827378930411,2.896987502003874,0.865152555813321
0.47782416744816303,0.5594570580137336,1.141598370207798,0.4277527232764608,3.628370403061353,2.670244573475082,0.7906719845086355
0.4733704416694088,0.583524882402171,1.1295142818812798,0.4712851434850657,3.415129268665499,2.4005994931740986,0.829539653198914
0.4639548711721274,0.5604205414955141,1.257779684043782,0.4424660812491496,3.288588295633892,2.9262652748600497,0.7181289844740592
0.46129346023999607,0.5575345668032652,1.1633637676404265,0.4430570257601146,4.600043375069408,2.451130174160792,0.6690328449144874
0.4283892497020696,0.5416110345669785,1.042007707788973,0.4545483060085075,4.856298904011045,2.5867898442256347,0.7243632362555453
