nuc,vac,pox,erl,mit,gvh,mcg
0.45450795698655144,0.5622564513291237,1.2008211859819895,0.4775188957503513,3.348395615071201,2.695803214502738,0.7560146434765793
0.47733903058643107,0.5825264906801978,1.0775841624045954,0.4541443870266868,3.7695744648187692,2.487509055906319,0.7837097057185543
0.4363137041220902,0.5508064113146529,1.133290820327939,0.4765410803630782,3.879025127608965,2.6376608682663987,0.753041471125153
0.45986715985928583,0.542032542228566,1.149743589588303,0.4475489025992605,4.335216067154412,2.4443076125258276,0.7357565561762487
0.4539980378380286,0.5503708255339006,1.1479437657351568,0.4553618091053852,4.258013093986367,2.3755661373947112,0.7569013563323568
0.455499348672818,0.5648117468876032,1.1779504499907254,0.4428539867293577,3.1148039906895226,2.970039352147454,0.8054303897258233
0.46200126877402725,0.578849852560042,1.1580782630962654,0.4806170381150026,3.242815053454657,2.7336116514615623,0.757870207124888
0.45073320219116914,0.5517042960963027,1.1408611159567918,0.44238936132435464,4.353896413284797,2.6066229070388958,0.7020698634642116
0.4665795729055887,0.5582518173907866,1.1732232168135577,0.4636497833077421,3.421110316299073,2.5245929055482286,0.8171748413591718
0.4679788179715752,0.5814992445068781,1.134203127842399,0.4561125386788209,3.80685891458063,2.4779584444629377,0.7530104381281831
