nuc,vac,pox,erl,mit,gvh,mcg
0.44914695658932946,0.5669282669815552,1.2205582936841322,0.4897882464321548,2.7752277526910967,3.01164765234572,0.7859840846325978
0.46899691938513005,0.5630844027886241,1.1595454955192213,0.4769233061883704,3.4713620358494888,2.6593906881269107,0.7417168066297494
0.504126790934888,0.5880287679977603,1.2492871728239974,0.4872080969486182,2.7857432724242406,2.3486704645008847,0.8470746671242595
0.4408562938218952,0.5722604097919635,1.275662237030847,0.49172120428696614,3.2414737668555844,2.5130169708658068,0.7757408905765647
0.43893595445388967,0.5208979954893517,1.0438382098463168,0.41922242769701135,5.564737092353403,2.405973173993347,0.7465055258799725
0.44439154824614036,0.5798495549385622,1.123323827191336,0.43566063233171176,3.6643721669499154,2.651852268783797,0.8160498524403127
0.4591701543504555,0.5769014336115165,1.0792014091771411,0.4601745598295333,4.126838996904471,2.7844978783134193,0.6615081570462716
0.44664897402616616,0.5538409565158587,1.0579978668357974,0.44560530038465956,4.128697597890563,2.5916124021498623,0.8013649184907252
0.42048537980610196,0.5198942531667928,1.0784337140659537,0.4633690743955014,4.611134546064241,2.6260781720648008,0.7559588177503784
0.4811112627804724,0.5538213137614283,1.160520341690403,0.45431000880391764,4.485504999299447,2.3111196064136212,0.6866666920661834
