nuc,vac,pox,erl,mit,gvh,mcg
0.45440695406183323,0.5752539725652146,1.1700558618178971,0.46543107871624745,3.7294152129987426,2.6985064922059006,0.6980221803139739
0.46152467259052393,0.5734983363597232,1.1437482874257952,0.4536920973872193,3.5366237735413075,2.7043495401487427,0.7612539470187889
0.44573570406906804,0.5329003841257086,1.1159271080220756,0.4455673436317148,4.24059672200606,2.5898396609791017,0.7709523066973509
0.4712717946458783,0.5738865938343299,1.153030257934689,0.4322572666493551,3.944998411852345,2.4889186377299364,0.7555477775516182
0.45624707907519535,0.5345882871571295,1.1288271150757747,0.43075175784578906,4.497384120824321,2.4234894078507048,0.7736149687969807
0.44716122535734215,0.5544831068014929,1.1206097768124281,0.4632394951137679,4.207004748605278,2.402742398222373,0.7686123215069965
0.4541337232192736,0.5677496795045803,1.149934329301868,0.4889106213199188,3.3259467732535324,2.5773795038209464,0.8047540527337174
0.4788364374353154,0.5808350853321379,1.2075059579172063,0.48543524916471037,2.937688528606165,2.8061472502526397,0.7440860662430256
0.4486315692359303,0.5841191642003191,1.224624954229176,0.46740069403877466,3.3325240901426554,2.6616317886736423,0.7516142131823715
0.46005006206385035,0.547307148861806,1.0944112275722226,0.46859120233410356,3.777856017339209,2.5657136650612125,0.7989792965596404
