nuc,vac,pox,erl,mit,gvh,mcg
0.4681362834601035,0.5651265215358815,1.1824231176911497,0.4513753821454691,3.5383703449894095,2.557455205882786,0.7826361502245839
0.436168675245219,0.5469953606393281,1.205171854992201,0.5301241039425614,3.066521793258562,2.8021745818177433,0.7634737470320538
0.4579912586455018,0.6011445655875538,1.130434615829882,0.4413785600657791,3.573626100450742,2.4926928307596214,0.8172018256497676
0.44614856383585205,0.5350096112793119,1.140715894771961,0.45932373537447624,3.9100152451637142,2.6789661744227935,0.7633379509247398
0.43311712809832165,0.5369123266995465,1.1424514155103185,0.43568665091207026,4.917819068424324,2.2495450310093075,0.7809298704755228
0.47659897779098714,0.5764946211456882,1.1237701553304953,0.46555026392289456,3.6265659488637385,2.4266086052071194,0.7905188856853542
0.45459217245291617,0.56164996093852,1.0770662482444335,0.4543861152370925,3.714181233005797,2.7004338889595934,0.7978995203288918
0.4715779303428516,0.5744260781208632,1.1675676325659752,0.46699056136870054,3.781200071655455,2.5359978936083567,0.7060633747498123
0.4560617282313093,0.5848641250440777,1.1893105937905009,0.48423760306514846,3.3405221014961226,2.618451770519779,0.7442325512577842
0.4891336547111812,0.5575858950026857,1.1561625039805052,0.44775572781315814,3.306344863946673,2.8041482559622333,0.7639264085938579
