nuc,vac,pox,erl,mit,gvh,mcg
0.4161586412430965,0.5476784189981243,1.1914452310691597,0.471406247636661,4.067702416587485,2.608237821640958,0.7362913120439128
0.4373617937550691,0.5263249468580035,1.1325818887078025,0.4541006958261285,5.558778464527785,2.2170397502539645,0.6853786577176139
0.4976295386573948,0.6110887379734506,1.1929811973148008,0.4279862824142188,3.0850883520371735,2.854240167195836,0.7314219687393011
0.4268294336358708,0.5183464286398449,1.1755416678138764,0.45970815759567446,5.212508944728724,2.2574925747251675,0.7107750055212009
0.4689216737898213,0.5683139569534007,1.1660095938741808,0.430129705922102,3.2537628615211354,2.891737900261897,0.7951791532264121
0.457372688699552,0.5767944175913564,1.148390076842051,0.4817895946325057,2.927281826808516,2.861800681986038,0.8178204328656915
0.48908822883324704,0.5540359680156645,1.1588673853782208,0.4388125088063682,4.240641462770423,2.3701975877295913,0.7220146052244268
0.4960199695584397,0.6186311765040928,1.1493372214395687,0.5179496668697674,2.842509454747538,2.422745235899793,0.7949216766639616
0.4464558207975653,0.5490787278333323,1.0632458835216116,0.4304142839485281,4.606645073900676,2.494470631414795,0.7757170875991203
0.4355255198495208,0.5296602430105951,1.115524089837159,0.4445202364962671,4.439887747256044,2.6924745506763097,0.731298915811181
