nuc,vac,pox,erl,mit,gvh,mcg
0.43559883760280904,0.564536860326119,1.1400445397628514,0.42612293682898944,4.917389269316731,2.3832252537423195,0.7142735569741159
0.4163322999138131,0.5030409222946229,1.0349161038203296,0.41013112166122306,6.378303987780963,2.4590772708942494,0.7172182271853622
0.4465035628598609,0.5483531893466086,1.0889198119486472,0.4551565074694163,4.210989218649846,2.5429396510858298,0.7695518004722988
0.4693592030418343,0.5423318484265901,1.158719732823948,0.45014889349607773,3.4956444656490206,2.615125287600274,0.8239013374114771
0.4749300998374315,0.5960309132819733,1.217093039904681,0.4985896258777772,2.744539392462853,2.8324437957617827,0.7488653455727855
0.49881021934965586,0.5870181884196991,1.2055876810335993,0.47610282926704794,3.367936927279865,2.485009215691181,0.710921391762626
0.4604795759676715,0.5580360618004,1.1540190498200296,0.4865984129544254,3.4574496218473643,2.5844900520531375,0.7755556584839504
0.4843837617010232,0.5808091440152434,1.1341447125934287,0.4514382900419956,3.281724225145185,2.4913857497473337,0.8491160610428894
0.4345430693549246,0.5458579212548293,1.151971393341981,0.467304422374375,3.7186344311808317,2.7100398965483534,0.777117697243815
0.4593562750008591,0.5966049162906693,1.2188645373945597,0.4835899671992143,2.949352235953873,2.6873411300208585,0.7810545258749776
