nuc,vac,pox,erl,mit,gvh,mcg
0.4647052313014898,0.5845611555853868,1.1618651445367183,0.44371769008574485,3.3306042787792474,2.6090490905685115,0.8217216559070298
0.4179891589090338,0.5190771432890291,1.181571643602404,0.46529854967897827,4.086588224792909,2.8805928239666208,0.7121452202951308
0.45054960434307073,0.5821093243744253,1.1464132365549888,0.4795652325621237,3.989667760345409,2.3625149163346544,0.7357879292726577
0.4788428308941038,0.5810303880535377,1.132634701469484,0.4683707120464097,3.1258414436066304,2.6981224170449707,0.8033410784998886
0.44558966628342267,0.5806366247368532,1.100813181605954,0.4691075921008558,4.293309996835724,2.41052382639009,0.723220460071667
0.4589227570067459,0.5702995956583888,1.1592315657847287,0.4919258133378456,3.438163225713849,2.5848470121896607,0.753921618708708
0.4572524963681709,0.5196671096234562,1.014445935415463,0.46146697618785637,4.854095783302573,2.518556451747737,0.735341571787046
0.456503025718347,0.5537952392522989,1.188352646891988,0.42879096776807096,3.5105440689182066,2.8629045461239704,0.7723868259916872
0.46531306186528637,0.5447996076984176,1.126626273052596,0.45375677560590916,4.7053547069394455,2.1676615807720014,0.7565386568175579
0.46109257929932607,0.5895065743275032,1.2151532760508257,0.4461506747181856,3.2079817461967233,2.851704907377593,0.741778304084426
