nuc,vac,pox,erl,mit,gvh,mcg
0.4636426884691836,0.5682770011606221,1.0806810847790833,0.4699963375826837,4.060446620053976,2.4949441947782853,0.7376151687297294
0.43249857388720825,0.5420705897325402,1.1880941862899728,0.48029986727352164,3.4215147574558937,2.683035815910505,0.8142377813173982
0.47522957033745183,0.5648404002707325,1.1533607886398207,0.46983538158716603,3.7871582293448443,2.4877942179331365,0.7296792326263297
0.41701769179841686,0.492643000010255,1.1016411926704068,0.39112903271245997,5.4148019597422286,2.7115151643660806,0.7694109591529584
0.45024667241816907,0.541528508774129,1.1558376116048334,0.45204433111625714,3.7903183043097957,2.6695086621103328,0.7757884260815157
0.4638190994966972,0.5683283653587712,1.3546540309466866,0.5021937226321899,2.310515530365059,3.07128368268911,0.78582083882864
0.4733210210630972,0.5798568014546573,1.1230011494515955,0.4112788074820978,4.436198436094186,2.2898994165858575,0.776568103384269
0.43066320194373786,0.5642601231872794,1.1069844886628368,0.4388719735725765,4.351174273590514,2.519718152473835,0.7725828258911802
0.49127851951927326,0.5496052966711622,1.1160470596993433,0.45641433557971167,4.625659223731994,2.4380491210058706,0.6447085716372177
0.4532041634867496,0.5771094523963466,1.199795094199347,0.49310288393001495,3.3895949916347905,2.430250123576034,0.7845208927481497
