nuc,vac,pox,erl,mit,gvh,mcg
0.47737148951982444,0.5606858678390539,1.1852702589194957,0.45290930190237844,3.73946513091197,2.5864853350259986,0.7195745201057576
0.4569919367635532,0.5564476290794349,1.1006822670643588,0.4552255117158392,3.866528374204977,2.5911413922252575,0.7833688357386568
0.4437281057881597,0.5295062641822782,1.1256188323754293,0.45630134646510745,4.3389863726439275,2.628943514701278,0.7264392776524233
0.4692049185130924,0.5590524612269802,1.1155180076217108,0.4437481815099042,3.873366018882256,2.575214650324359,0.7720932148721201
0.46999302106801794,0.5758491747921338,1.217464489600159,0.49175398506883977,3.3241245520764915,2.478230245875769,0.749163672735166
0.4690291626145467,0.5819464294331953,1.1321465092799259,0.4284508057667394,3.8316400665167216,2.5238618242008886,0.7810220036056408
0.471325228642006,0.6012948881077932,1.190012336144402,0.4908152671712941,3.326555012189942,2.3385253219631053,0.7765787237410389
0.4350078228983534,0.5541208051876995,1.116126014665205,0.48177583958881104,3.117223028997033,2.929854597456049,0.8447462738870017
0.43291723232971563,0.5504364095642662,1.1195532268590016,0.4306749062998132,4.566653207997229,2.6575743355762986,0.7171503352942422
0.46027849515570773,0.5606724157809043,1.2021298107861043,0.46873583113656975,3.4297408337480957,2.644689409934463,0.7581491021155932
