nuc,vac,pox,erl,mit,gvh,mcg
0.4262515644654362,0.5595757022203129,1.1741418149233545,0.4855613185706398,3.330292480221386,2.685029256555134,0.8223924784483092
0.47054604930951605,0.5545577259591177,1.1525899695204518,0.4417756031231007,3.3595520211970324,2.9086669320470646,0.7701923138477351
0.4157395835566042,0.5019432272469533,1.081094041817502,0.43936251011790145,5.695734253571813,2.2399281641388074,0.7907764832674959
0.4558455830730154,0.5703784420696438,1.1574261802172252,0.49094401001075094,3.8459438156771486,2.490817382915589,0.7065600136473289
0.4385733589950544,0.5238778608769346,1.056014676534206,0.4349056269990231,5.340457364992383,2.3407862736372245,0.7580930448299766
0.4727341576617565,0.5909024293086786,1.1500056618552028,0.46248233348224344,3.1567385281202247,2.8513612749058166,0.7477927613417723
0.44930293024805745,0.5453146918895629,1.2145504346067821,0.4642563022014142,3.641604016139569,2.7546740137570747,0.7215679873064358
0.4707157005082913,0.5834300698322737,1.1885728893676193,0.42555361752414445,3.8783161326858915,2.539869188028661,0.7308324862105029
0.4808549644275557,0.572738300535542,1.079165669130423,0.46731222998144056,4.1849285154648355,2.4762764594931976,0.6947798719281887
0.47043322080104266,0.5862502982342919,1.1292800175193882,0.4474943606554847,3.470272582582152,2.3936169262362426,0.8637966073950805
