nuc,vac,pox,erl,mit,gvh,mcg
0.47220988440365486,0.5776806778524225,1.1959681133628444,0.444459712555098,3.6668105332167316,2.681901163230037,0.7012838606293019
0.4590488402648655,0.5566956286639557,1.134333661004547,0.4182377008221903,3.6518240609254073,3.05130983592592,0.7402239648488107
0.45363216459033656,0.5550413076502362,1.1371347165360506,0.4779334226039638,3.2746798917281037,2.6760819858972913,0.8339178407150519
0.4371396666758847,0.551383158118185,1.1296471509349417,0.45404972920749126,4.8913982592522,2.36619107208795,0.6988713197892891
0.4569958567220177,0.5603907849872696,1.1900351131782358,0.4841774848286179,2.987335341772386,2.629183337286076,0.8628345722527874
0.4548789008903013,0.5402080468676315,1.167192205007322,0.4808377978633082,3.920644827350487,2.226759882731846,0.8305605330797731
0.43825942949159585,0.5314574971043097,1.0793466599721655,0.42201454953820144,4.222124552717463,2.8004834813564266,0.7971641525736172
0.46595037986899346,0.5730388588881375,1.114480649174562,0.4645129255540404,4.099459048447794,2.6738877036005833,0.6599882515250444
0.4624744362093839,0.5778535987346968,1.1639694417861146,0.48209745701917706,3.555042683929499,2.4505089777351987,0.7654501442663783
0.46476080631215705,0.5934110801430174,1.1367884152270586,0.43692455586674644,3.708233243498608,2.582072090280547,0.7624183727756463
