nuc,vac,pox,erl,mit,gvh,mcg
0.4707231815004817,0.5941886903409948,1.1212116372660137,0.4326782082078632,3.686839913820823,2.562693571936931,0.7800212836645439
0.469639644060156,0.5918564799346331,1.148370018888706,0.4602336593232607,3.32133759433375,2.6512485292202386,0.7730278803667265
0.44538905435474535,0.5135335676533644,0.977503571879001,0.41385725658298544,5.924185918130587,2.4342067809646757,0.749439446411416
0.44568640118987185,0.5399983097256452,1.1799046786398606,0.4894685451925026,3.3549181067142424,2.6003480958821865,0.8246944903342193
0.45329360277468683,0.5509361085197121,1.1768212093399966,0.4988091645195143,3.5304094626110936,2.4902713736958813,0.7758942030851825
0.4731870670705143,0.588910004290698,1.2437791808799152,0.4690494698968001,2.8610434402837117,2.8640543181440097,0.750672604875914
0.4549393497798532,0.5467590074781061,1.1085618918658937,0.4218725177514493,4.629055653709127,2.485233978894957,0.7472220618085997
0.4363857916029936,0.5274549571485031,1.2195326630742298,0.480432227246699,4.469156474360605,2.4059468101992603,0.6896152690859252
0.44100396412685317,0.5799367696388745,1.1190406808678313,0.44126181295202777,3.8976598746591598,2.7775212419973294,0.7314309184293236
0.4729462548268996,0.5860678416227382,1.2113626957679267,0.4738974274689039,3.283482183674156,2.6177692684696026,0.7311655858319027
