nuc,vac,pox,erl,mit,gvh,mcg
0.4480662655422538,0.5652179757665398,1.1049393224146897,0.490101479123183,3.838399452594929,2.4589465529958496,0.7725348615473164
0.4500531531747471,0.5527051669689054,1.1145507927837384,0.43517881448578066,4.313698772215114,2.745698245441711,0.699797579045458
0.4835408731898324,0.579272267965569,1.1738259291391822,0.43958902629517604,3.271751456510804,2.5971478893398094,0.8142477107752878
0.514186581711377,0.6147347914475324,1.2355862150195829,0.5029274664894013,2.3581410696041067,2.8666157649178503,0.7531366668769022
0.474647320955127,0.5915913178463359,1.2105501569313197,0.44894471890075416,3.3189344859722913,2.4362034024327035,0.810437062440847
0.41028486194148067,0.5325747716696942,1.1082531355052738,0.46762540358566035,3.9275985128743236,2.652985453836742,0.8474906127080731
0.4625185954186408,0.5608367487897062,1.235840290551465,0.44966756885119447,3.552437324025931,2.632301340236968,0.7418539158969096
0.4548646743302908,0.5765891883742948,1.019072682627346,0.4486954664241517,5.461797467265603,2.3181932857334506,0.6585810322888425
0.4416951334109761,0.5126432826993265,1.1150180831138599,0.43433700573683814,4.872608725525351,2.5678791951485773,0.7288149013860385
0.453164087579792,0.5388537068711093,1.207540350478952,0.4619572324233219,3.8836073720280084,2.477828242164217,0.762893125663814
