nuc,vac,pox,erl,mit,gvh,mcg
0.47805545255830545,0.5632366943478495,1.1341390900243378,0.4779082933039085,4.017603308127988,2.319716221579753,0.7352211370166036
0.43332031753674294,0.5358382265218123,1.1077501119514583,0.43668987848461355,4.6885826837494315,2.5683283693313097,0.7393502050284086
0.4672121424959628,0.5774708806848219,1.1670944192023323,0.4837550891324775,3.3300021273310665,2.50184819910586,0.7879865123619295
0.4366878166655342,0.540350993652351,1.0681939473720348,0.4310058139568204,4.721636731466792,2.5388681491989344,0.7678687805030934
0.4480911167637787,0.5472913123880335,1.1736421822329097,0.46458152950593645,3.6957580668775742,2.630926008815029,0.7691398158272345
0.4654250628604151,0.5757944772954963,1.2091487937407812,0.47149852399966136,3.1049464418528765,2.8408359265949064,0.7420315812168574
0.4724468403671468,0.5640950048827988,1.2507043786870908,0.44973406081386635,3.3000356263845,2.5520813949470966,0.7920839196125944
0.46579315052504866,0.5813207538249986,1.148462366409906,0.47429724524938616,3.4451180093997245,2.6829393631672414,0.733514567060399
0.4402696983648377,0.5451640135437735,1.0828504208649603,0.4370682539238738,4.7833806579455835,2.374113441975624,0.7751752196313152
0.468521347955976,0.5881564779911591,1.15265706550703,0.4668064557559419,3.080572112417517,2.8703141102655767,0.7627460291333586
