nuc,vac,pox,erl,mit,gvh,mcg
0.4576872712521418,0.538246605219028,1.12966495412043,0.44612572604234874,3.402603129405483,3.074389746604434,0.7699680822481468
0.4707062585108101,0.5569217602222014,1.2338524673214035,0.47981068288732454,3.1658634834504924,2.7562551817100003,0.7384329821781658
0.479071775119848,0.5686678591510042,1.1591573958726777,0.497592459356354,2.748450889734641,2.4508545200868426,0.944754605002844
0.44552330754074876,0.5919584626773365,1.1913707281449433,0.4636769648651044,3.6205890288782023,2.4868230167518264,0.7623453955368388
0.46272131065483213,0.586997220356555,1.176149616887287,0.44075932440019905,3.5812093903218396,2.746567018578807,0.722038671534336
0.4824952232682001,0.5881286208769841,1.2954675453212956,0.4991099418139317,2.763104232319761,2.516045259745626,0.7839641298639398
0.41830857395019844,0.513642790293658,1.0214920600295014,0.43621233129036635,7.097887880454008,2.1891912816772083,0.6721965182416204
0.497273307888804,0.5708225475093748,1.143670464614594,0.45519259407092016,3.5869648105533765,2.628061446325952,0.7178686834530659
0.4560302496533066,0.5623227375936196,1.1688572163304387,0.42402531267001703,4.509766165646445,2.4712153846321776,0.7059969670927303
0.4343875098792105,0.5532153087019052,1.0685662553279724,0.4665008333860993,3.711886955519786,2.720935164048433,0.8265357965223596
