nuc,vac,pox,erl,mit,gvh,mcg
0.4332011287423689,0.564738300548634,1.1375777824811235,0.422066956563532,5.13639898995709,2.3460472162467205,0.7064887056120196
0.4087547289905009,0.4906353178485067,1.0230273237463892,0.406657211473021,6.769449529713843,2.463027725734045,0.718852910977946
0.44571870230158467,0.5479653590332135,1.0738078229237213,0.45686966242600113,4.251182145953741,2.5475906041203946,0.7705978669789814
0.47322203950009634,0.5407340352705265,1.1576315314746723,0.44904153515678197,3.4814937283047116,2.574764766127403,0.8386703603903402
0.4833731243659693,0.6083015156597081,1.2432738513097379,0.5074438694273916,2.4763448861105033,2.8887215229340395,0.7535758723112199
0.5019104956219064,0.5875820585361113,1.2141275256144042,0.4770321416416286,3.415315214660108,2.457424116622988,0.6975612384296801
0.4603584728604164,0.5568251185415186,1.1532673203219945,0.48933599539864275,3.4189579916815163,2.5879568879986405,0.7812626993774777
0.4879884974214982,0.5837748821927925,1.1343364391973396,0.4526380659966477,3.1546340720043666,2.4730527753944016,0.8763340325689527
0.428768194639119,0.5401952112601275,1.1514763611177428,0.46388614287725605,3.7799341072477177,2.7326209244569806,0.7825221915778938
0.4604228405275189,0.6027967979707699,1.228205804198351,0.49062483627251957,2.840195091004461,2.6855528931948394,0.7839162118276812
