12
11
11
21
11
13
13
16
12
11
13
11
11
17
12
13
12
12
11
13
13
13
10
16
17
17
12
12
13
18
12
12
21
12
12
12
14
11
11
12
12
11
11
18
11
13
12
12
12
15
12
11
10
13
12
14
14
11
13
11
12
12
11
14
15
16
11
13
11
13
15
11
12
13
14
12
13
12
13
12
13
14
14
12
15
12
13
12
11
13
11
13
12
11
14
12
15
12
11
12
